2016-10-11,3236.9282
2016-10-12,3240.9069
2016-10-13,3230.98
2016-10-14,3231.6325
2016-10-17,3221.9015
2016-10-18,3241.7496
2016-10-19,3249.3271
2016-10-20,3245.0863
2016-10-21,3244.8287
2016-10-24,3260.259
2016-10-25,3247.9803
2016-10-26,3242.3716
2016-10-27,3232.8092
2016-10-28,3222.9399
2016-10-31,3222.5568
2016-11-01,3200.7204
2016-11-02,3180.2405
2016-11-03,3167.3351
2016-11-04,3162.139
2016-11-07,3232.4433
2016-11-08,3246.2257
2016-11-09,3282.4106
2016-11-10,3289.126
2016-11-11,3284.528
2016-11-14,3284.6226
2016-11-15,3309.9663
2016-11-16,3305.6522
2016-11-17,3321.306
2016-11-18,3313.9075
2016-11-21,3338.6813
2016-11-22,3346.068
2016-11-23,3348.8819
2016-11-25,3362.0577
2016-11-28,3344.8208
2016-11-29,3350.0747
2016-11-30,3341.9083
2016-12-01,3330.2896
2016-12-02,3331.6119
2016-12-05,3351.3426
2016-12-06,3362.8601
2016-12-07,3407.7785
2016-12-08,3415.4881
2016-12-09,3435.7985
2016-12-12,3432.0751
2016-12-13,3455.1151
2016-12-14,3427.262
2016-12-15,3440.7233
2016-12-16,3434.7936
2016-12-19,3441.6625
2016-12-20,3454.6771
2016-12-21,3446.3064
2016-12-22,3440.3244
2016-12-23,3444.7744
2016-12-27,3452.5532
2016-12-28,3424.291
2016-12-29,3423.4528
2016-12-30,3407.7409
2017-01-03,3436.7404
2017-01-04,3457.1832
2017-01-05,3454.5622
2017-01-06,3467.7747
2017-01-09,3455.4811
2017-01-10,3455.5043
2017-01-11,3465.6064
2017-01-12,3458.2461
2017-01-13,3464.6434
2017-01-17,3454.3621
2017-01-18,3461.0208
2017-01-19,3448.5948
2017-01-20,3460.2978
2017-01-23,3451.0924
2017-01-24,3473.7489
2017-01-25,3501.6442
2017-01-26,3499.1369
2017-01-27,3496.2928
2017-01-30,3475.4444
2017-01-31,3472.3732
2017-02-01,3474.1856
2017-02-02,3476.382
2017-02-03,3501.9504
2017-02-06,3494.5571
2017-02-07,3495.5073
2017-02-08,3499.0502
2017-02-09,3519.8213
2017-02-10,3532.59
2017-02-13,3552.0191
2017-02-14,3567.2724
2017-02-15,3585.6067
2017-02-16,3582.866
2017-02-17,3588.9565
2017-02-21,3610.666
2017-02-22,3607.0867
2017-02-23,3609.0232
2017-02-24,3615.2718
2017-02-27,3619.4668
2017-02-28,3610.2448
2017-03-01,3660.271
2017-03-02,3639.1136
2017-03-03,3641.0498
2017-03-06,3629.1928
2017-03-07,3618.857
2017-03-08,3611.6467
2017-03-09,3614.5726
2017-03-10,3626.4577
2017-03-13,3628.9672
2017-03-14,3616.8724
2017-03-15,3647.2836
2017-03-16,3641.4854
2017-03-17,3636.7164
2017-03-20,3629.5118
2017-03-21,3584.804
2017-03-22,3591.7031
2017-03-23,3587.9369
2017-03-24,3584.9086
2017-03-27,3581.2533
2017-03-28,3607.2597
2017-03-29,3611.8987
2017-03-30,3622.6175
2017-03-31,3614.456
2017-04-03,3608.6964
2017-04-04,3611.3022
2017-04-05,3600.6351
2017-04-06,3608.651
2017-04-07,3605.6779
2017-04-10,3608.3601
2017-04-11,3603.7033
2017-04-12,3590.2081
2017-04-13,3565.7501
2017-04-17,3596.4814
2017-04-18,3586.1439
2017-04-19,3580.4848
2017-04-20,3607.6237
2017-04-21,3596.6746
2017-04-24,3635.7334
2017-04-25,3657.8772
2017-04-26,3656.1504
2017-04-27,3658.5429
2017-04-28,3651.5803
2017-05-01,3657.9184
2017-05-02,3662.2681
2017-05-03,3658.3326
2017-05-04,3660.6662
2017-05-05,3675.6898
2017-05-08,3676.1994
2017-05-09,3672.5893
2017-05-10,3678.1545
2017-05-11,3671.3781
2017-05-12,3666.0234
2017-05-15,3683.9845
2017-05-16,3682.1828
2017-05-17,3616.3373
2017-05-18,3629.7329
2017-05-19,3654.3901
2017-05-22,3673.3117
2017-05-23,3680.1491
2017-05-24,3689.4525
2017-05-25,3706.3536
2017-05-26,3707.9852
2017-05-30,3704.0968
2017-05-31,3702.9654
2017-06-01,3731.448
2017-06-02,3745.3436
2017-06-05,3740.9265
2017-06-06,3730.5397
2017-06-07,3737.1699
2017-06-08,3738.2656
2017-06-09,3735.1721
2017-06-12,3731.7875
2017-06-13,3749.5883
2017-06-14,3746.1218
2017-06-15,3738.4226
2017-06-16,3739.51
2017-06-19,3770.7714
2017-06-20,3745.5576
2017-06-21,3743.7018
2017-06-22,3742.0379
2017-06-23,3747.8788
2017-06-26,3749.1045
2017-06-27,3718.8389
2017-06-28,3752.3302
2017-06-29,3720.1837
2017-06-30,3726.0752
2017-07-03,3735.0246
2017-07-05,3741.1889
2017-07-06,3707.4886
2017-07-07,3731.2747
2017-07-10,3734.7364
2017-07-11,3731.8795
2017-07-12,3759.4611
2017-07-13,3766.5992
2017-07-14,3784.2669
2017-07-17,3784.1888
2017-07-18,3786.5334
2017-07-19,3807.2231
2017-07-20,3806.8975
2017-07-21,3805.4969
2017-07-24,3801.5289
2017-07-25,3812.6414
2017-07-26,3813.7227
2017-07-27,3810.4139
2017-07-28,3805.4459
2017-07-31,3802.6915
2017-08-01,3812.0189
2017-08-02,3814.6286
2017-08-03,3807.0171
2017-08-04,3814.2766
2017-08-07,3820.6655
2017-08-08,3811.9028
2017-08-09,3810.9653
2017-08-10,3757.168
2017-08-11,3762.2097
2017-08-14,3800.2035
2017-08-15,3799.1814
2017-08-16,3805.6576
2017-08-17,3747.0802
2017-08-18,3740.2949
2017-08-21,3744.7579
2017-08-22,3782.1163
2017-08-23,3769.3921
2017-08-24,3761.6517
2017-08-25,3768.3734
2017-08-28,3770.3638
2017-08-29,3774.0765
2017-08-30,3792.4738
2017-08-31,3814.332
2017-09-01,3822.1432
2017-09-05,3793.2828
2017-09-06,3805.1777
2017-09-07,3805.3707
2017-09-08,3799.8658
2017-09-11,3841.1145
2017-09-12,3854.255
2017-09-13,3857.2346
2017-09-14,3854.2437
2017-09-15,3861.8559
2017-09-18,3867.6183
2017-09-19,3871.9544
2017-09-20,3874.4143
2017-09-21,3862.7323
2017-09-22,3865.32
2017-09-25,3856.7311
2017-09-26,3857.3089
2017-09-27,3873.0666
2017-09-28,3878.5467
2017-09-29,3893.0155
2017-10-02,3908.1158
2017-10-03,3916.7163
2017-10-04,3921.8611
2017-10-05,3944.6943
2017-10-06,3941.6962
2017-10-09,3934.5838
2017-10-10,3943.8253
2017-10-11,3951.0096
2017-10-12,3944.6876
2017-10-13,3948.2097
2017-10-16,3955.2045
2017-10-17,3957.8653
2017-10-18,3960.9533
2017-10-19,3962.5815
2017-10-20,3983.1359
2017-10-23,3967.4047
2017-10-24,3973.9224
2017-10-25,3955.3918
2017-10-26,3960.4223
2017-10-27,3992.404
2017-10-30,3979.9642
2017-10-31,3983.8541
2017-11-01,3990.2025
2017-11-02,3991.3802
2017-11-03,4004.1426
2017-11-06,4009.5675
2017-11-07,4008.8275
2017-11-08,4014.6999
2017-11-09,4000.566
2017-11-10,3998.4165
2017-11-13,4002.4307
2017-11-14,3993.812
2017-11-15,3972.6526
2017-11-16,4006.5105
2017-11-17,3996.1358
2017-11-20,4001.3648
2017-11-21,4027.6036
2017-11-22,4024.9398
2017-11-24,4033.3926
2017-11-27,4032.2903
2017-11-28,4072.1674
2017-11-29,4071.1993
2017-11-30,4106.0443
2017-12-01,4097.8998
2017-12-04,4093.6797
2017-12-05,4078.5491
2017-12-06,4078.1903
2017-12-07,4090.8611
2017-12-08,4113.8086
2017-12-11,4127.0012
2017-12-12,4133.543
2017-12-13,4131.6533
2017-12-14,4115.527
2017-12-15,4152.6917
2017-12-18,4175.1359
2017-12-19,4161.705
2017-12-20,4158.8133
2017-12-21,4167.072
2017-12-22,4165.1872
2017-12-26,4160.9681
2017-12-27,4164.3468
2017-12-28,4172.772
2017-12-29,4151.4044
2018-01-02,4186.0656
2018-01-03,4212.8544
2018-01-04,4230.6979
2018-01-05,4260.4558
2018-01-08,4267.6115
2018-01-09,4274.4536
2018-01-10,4269.7292
2018-01-11,4300.0938
2018-01-12,4329.1178
2018-01-16,4313.9426
2018-01-17,4354.5584
2018-01-18,4347.9018
2018-01-19,4367.0711
2018-01-22,4402.3635
2018-01-23,4412.1151
2018-01-24,4409.6442
2018-01-25,4412.3136
2018-01-26,4464.6472
2018-01-29,4434.7586
2018-01-30,4386.7166
2018-01-31,4388.9983
2018-02-01,4387.0025
2018-02-02,4294.2363
2018-02-05,4118.2695
2018-02-06,4190.5367
2018-02-07,4169.6964
2018-02-08,4013.7794
2018-02-09,4075.0555
2018-02-12,4131.8968
2018-02-13,4142.9157
2018-02-14,4199.6233
2018-02-15,4251.3276
2018-02-16,4253.3008
2018-02-20,4228.7579
2018-02-21,4205.5929
2018-02-22,4210.0367
2018-02-23,4277.7869
2018-02-26,4328.6083
2018-02-27,4274.2065
2018-02-28,4227.2208
2018-03-01,4171.5508
2018-03-02,4193.0957
2018-03-05,4239.3833
2018-03-06,4250.7906
2018-03-07,4249.0277
2018-03-08,4269.1485
2018-03-09,4343.4509
2018-03-12,4337.9266
2018-03-13,4310.5763
2018-03-14,4287.0886
2018-03-15,4284.0086
2018-03-16,4291.4453
2018-03-19,4230.5282
2018-03-20,4236.8634
2018-03-21,4229.5113
2018-03-22,4123.2413
2018-03-23,4036.8361
2018-03-26,4146.4654
2018-03-27,4074.8391
2018-03-28,4063.6497
2018-03-29,4119.8004
2018-04-02,4027.8088
2018-04-03,4078.7926
2018-04-04,4126.261
2018-04-05,4155.1815
2018-04-06,4064.1764
2018-04-09,4078.9471
2018-04-10,4147.3036
2018-04-11,4124.5687
2018-04-12,4159.091
2018-04-13,4147.1789
2018-04-16,4180.9146
2018-04-17,4225.4898
2018-04-18,4229.0027
2018-04-19,4205.3116
2018-04-20,4169.6087
2018-04-23,4169.8429
2018-04-24,4114.1546
2018-04-25,4121.7128
2018-04-26,4164.7196
2018-04-27,4169.6061
2018-04-30,4135.6031
2018-05-01,4146.1646
2018-05-02,4116.2881
2018-05-03,4107.4627
2018-05-04,4160.8188
2018-05-07,4175.2883
2018-05-08,4174.2226
2018-05-09,4215.1223
2018-05-10,4255.5882
2018-05-11,4264.34
2018-05-14,4268.2906
2018-05-15,4239.2919
2018-05-16,4257.6724
2018-05-17,4255.262
2018-05-18,4244.3978
2018-05-21,4275.8838
2018-05-22,4262.5461
2018-05-23,4276.5203
2018-05-24,4268.0212
2018-05-25,4258.463
2018-05-29,4209.3986
2018-05-30,4263.5872
2018-05-31,4235.1773
2018-06-01,4281.5293
2018-06-04,4300.8048
2018-06-05,4304.0966
2018-06-06,4341.1
2018-06-07,4338.7717
2018-06-08,4352.5091
2018-06-11,4357.1766
2018-06-12,4364.9651
2018-06-13,4347.5637
2018-06-14,4359.6358
2018-06-15,4355.6469
2018-06-18,4346.4686
2018-06-19,4329.1721
2018-06-20,4336.5883
2018-06-21,4309.4898
2018-06-22,4317.635
2018-06-25,4258.3766
2018-06-26,4267.7645
2018-06-27,4231.0434
2018-06-28,4257.752
2018-06-29,4261.2466
2018-07-02,4274.5125
2018-07-03,4253.3681
2018-07-05,4291.0674
2018-07-06,4327.767
2018-07-09,4367.2095
2018-07-10,4382.4726
2018-07-11,4351.3846
2018-07-12,4389.8916
2018-07-13,4394.6387
2018-07-16,4390.3279
2018-07-17,4407.8414
2018-07-18,4417.3645
2018-07-19,4400.3577
2018-07-20,4396.3726
2018-07-23,4404.4535
2018-07-24,4425.7297
2018-07-25,4466.0525
2018-07-26,4452.5103
2018-07-27,4423.3025
2018-07-30,4398.2078
2018-07-31,4419.8308
2018-08-01,4415.2325
2018-08-02,4437.4525
2018-08-03,4458.651
2018-08-06,4474.8604
2018-08-07,4487.5338
2018-08-08,4486.4863
2018-08-09,4481.1808
2018-08-10,4450.6452
2018-08-13,4432.8956
2018-08-14,4461.6122
2018-08-15,4428.5024
2018-08-16,4464.9104
2018-08-17,4480.1118
2018-08-20,4491.1553
2018-08-21,4500.6154
2018-08-22,4498.9419
2018-08-23,4491.614
2018-08-24,4519.5081
2018-08-27,4554.6977
2018-08-28,4555.9508
2018-08-29,4582.3197
2018-08-30,4562.7652
2018-08-31,4563.8428
2018-09-04,4556.7091
2018-09-05,4543.9714
2018-09-06,4528.7136
2018-09-07,4519.0629
2018-09-10,4527.6394
2018-09-11,4544.8681
2018-09-12,4546.5446
2018-09-13,4571.7563
2018-09-14,4573.7093
2018-09-17,4548.3016
2018-09-18,4572.9003
2018-09-19,4578.646
2018-09-20,4614.7487
2018-09-21,4613.1497
2018-09-24,4596.931
2018-09-25,4591.2625
2018-09-26,4576.1607
2018-09-27,4589.6577
2018-09-28,4589.8191
2018-10-01,4606.5619
2018-10-02,4604.897
2018-10-03,4608.1733
2018-10-04,4571.6075
2018-10-05,4546.4045
2018-10-08,4544.6084
2018-10-09,4539.4876
2018-10-10,4390.3402
2018-10-11,4300.0369
2018-10-12,4361.587
2018-10-15,4335.932
2018-10-16,4429.2574
2018-10-17,4428.313
2018-10-18,4364.9989
2018-10-19,4363.5453
2018-10-22,4344.8941
2018-10-23,4321.1655
2018-10-24,4187.7949
2018-10-25,4265.7928
2018-10-26,4191.8891
2018-10-29,4164.4468
2018-10-30,4230.0564
2018-10-31,4276.0946
2018-11-01,4321.3595
2018-11-02,4294.453
2018-11-05,4318.612
2018-11-06,4345.992
2018-11-07,4438.2092
2018-11-08,4429.4056
2018-11-09,4389.4188
2018-11-12,4302.9408
2018-11-13,4296.7056
2018-11-14,4265.3121
2018-11-15,4311.8809
2018-11-16,4321.7902
2018-11-19,4249.9869
2018-11-20,4173.1607
2018-11-21,4186.208
2018-11-23,4158.9858
2018-11-26,4224.0824
2018-11-27,4237.8981
2018-11-28,4335.5371
2018-11-29,4327.0514
2018-11-30,4363.2217
2018-12-03,4410.9668
2018-12-04,4268.4506
2018-12-06,4263.3087
2018-12-07,4164.5574
2018-12-10,4171.928
2018-12-11,4170.6513
2018-12-12,4193.3017
2018-12-13,4193.1162
2018-12-14,4113.5817
2018-12-17,4028.3605
2018-12-18,4028.969
2018-12-19,3967.3224
2018-12-20,3904.8389
2018-12-21,3824.4449
2018-12-24,3721.0391
2018-12-26,3905.6494
2018-12-27,3939.3449
2018-12-28,3935.0959
2018-12-31,3969.0846
2019-01-02,3974.1277
2019-01-03,3876.763
2019-01-04,4009.8743
2019-01-07,4037.9997
2019-01-08,4077.2374
2019-01-09,4095.2435
2019-01-10,4113.7545
2019-01-11,4113.1633
2019-01-14,4091.9959
2019-01-15,4135.9605
2019-01-16,4145.2573
2019-01-17,4177.1358
2019-01-18,4232.3172
2019-01-22,4172.5637
2019-01-23,4181.7611
2019-01-24,4187.6436
2019-01-25,4223.3384
2019-01-28,4190.1985
2019-01-29,4184.1556
2019-01-30,4249.6909
2019-01-31,4287.1447
2019-02-01,4291.5694
2019-02-04,4320.7282
2019-02-05,4341.1082
2019-02-06,4331.8676
2019-02-07,4291.9605
2019-02-08,4296.2905
2019-02-11,4299.3812
2019-02-12,4355.1068
2019-02-13,4368.6318
2019-02-14,4358.5731
2019-02-15,4406.3151
2019-02-19,4413.2426
2019-02-20,4421.9481
2019-02-21,4406.7332
2019-02-22,4435.1184
2019-02-25,4441.204
2019-02-26,4437.7444
2019-02-27,4436.0096
2019-02-28,4424.7961
2019-03-01,4455.5476
2019-03-04,4438.3684
2019-03-05,4433.4868
2019-03-06,4404.7736
2019-03-07,4369.9107
2019-03-08,4361.0122
2019-03-11,4425.025
2019-03-12,4438.2888
2019-03-13,4469.4498
2019-03-14,4467.0747
2019-03-15,4489.5275
2019-03-18,4506.2114
2019-03-19,4505.7566
2019-03-20,4492.6946
2019-03-21,4541.6949
2019-03-22,4455.8587
2019-03-25,4452.4583
2019-03-26,4484.4491
2019-03-27,4463.6755
2019-03-28,4480.4072
2019-03-29,4510.78
2019-04-01,4562.9959
2019-04-02,4563.2566
2019-04-03,4573.0603
2019-04-04,4583.6372
2019-04-05,4604.9249
2019-04-08,4609.8393
2019-04-09,4583.2669
2019-04-10,4599.5905
2019-04-11,4599.8252
2019-04-12,4630.6821
2019-04-15,4627.8742
2019-04-16,4630.2314
2019-04-17,4620.161
2019-04-18,4627.5691
2019-04-22,4632.3763
2019-04-23,4673.5669
2019-04-24,4663.3295
2019-04-25,4661.6089
2019-04-26,4683.5909
2019-04-29,4688.8327
2019-04-30,4693.4182
2019-05-01,4658.2489
2019-05-02,4648.5488
2019-05-03,4693.8116
2019-05-06,4673.2134
2019-05-07,4596.0846
2019-05-08,4588.8348
2019-05-09,4576.5732
2019-05-10,4595.1681
2019-05-13,4484.4651
2019-05-14,4520.9251
2019-05-15,4548.2196
2019-05-16,4590.0074
2019-05-17,4563.6715
2019-05-20,4532.9455
2019-05-21,4571.5756
2019-05-22,4558.7476
2019-05-23,4504.9125
2019-05-24,4511.6767
2019-05-28,4473.93
2019-05-29,4443.1291
2019-05-30,4453.0472
2019-05-31,4395.1568
2019-06-03,4383.0455
2019-06-04,4477.2085
2019-06-05,4514.3041
2019-06-06,4543.2354
2019-06-07,4591.3641
2019-06-10,4612.7783
2019-06-11,4611.4032
2019-06-12,4602.0934
2019-06-13,4622.3207
2019-06-14,4615.4928
2019-06-17,4619.8269
2019-06-18,4664.8577
2019-06-19,4678.7993
2019-06-20,4723.5539
2019-06-21,4717.8968
2019-06-24,4709.7257
2019-06-25,4665.0006
2019-06-26,4659.2441
2019-06-27,4677.7607
2019-06-28,4704.915
2019-07-01,4741.0451
2019-07-02,4755.1108
2019-07-03,4792.7398
2019-07-05,4784.595
2019-07-08,4761.5324
2019-07-09,4768.8116
2019-07-10,4790.3689
2019-07-11,4801.336
2019-07-12,4823.9785
2019-07-15,4824.8269
2019-07-16,4808.5487
2019-07-17,4777.2142
2019-07-18,4794.817
2019-07-19,4765.3988
2019-07-22,4779.5687
